This table contains data used to generate Figure 2 in Guo et al., Nature 466: 835-840 (2010).
Log2 fold changes (miR-1-transfected vs mock-transfected HeLa cells) for genes that passed the read count threshold: at least 100 mRNA-Seq tags and at least 100 ribosome-protected fragments
RefseqAccession	noSite_rnaseq_log2fc	>=1site_rnaseq_log2fc	>=1site_protDetected_rnaseq_log2fc	>=1site_protSupported_rnaseq_log2fc	noSite_footprint_log2fc	>=1site_footprint_log2fc	>=1site_protDetected_footprint_log2fc	>=1site_protSupported_footprint_log2fc	noSite_translEff_log2fc	>=1site_translEff_log2fc	>=1site_protDetected_translEff_log2fc	>=1site_protSupported_translEff_log2fc
NM_004356	-0.239272554439	-	-	-	0.0496088866902	-	-	-	0.288881441129	-	-	-
NM_001131025	-0.256257951504	-	-	-	-0.496089561864	-	-	-	-0.23983161036	-	-	-
NM_001042762	-0.21332331132	-	-	-	-0.370706451474	-	-	-	-0.157383140154	-	-	-
NM_017659	0.179326925179	-	-	-	-0.440628699078	-	-	-	-0.619955624257	-	-	-
NM_003816	-0.0934602408935	-	-	-	-0.252153037825	-	-	-	-0.158692796931	-	-	-
NM_001135732	0.25755378412	-	-	-	0.788257328136	-	-	-	0.530703544016	-	-	-
NM_198897	-0.858381003383	-	-	-	-0.928021042456	-	-	-	-0.0696400390732	-	-	-
NM_001679	-0.294366539689	-	-	-	-0.0151144271591	-	-	-	0.279252112529	-	-	-
NM_001677	-0.569616895233	-	-	-	-0.583390747555	-	-	-	-0.0137738523222	-	-	-
NM_004280	0.66719015225	-	-	-	1.05434906352	-	-	-	0.387158911273	-	-	-
NM_001134398	0.114062496361	-	-	-	-0.726292575231	-	-	-	-0.840355071592	-	-	-
NM_006601	-0.247688800345	-	-	-	0.109430019372	-	-	-	0.357118819717	-	-	-
NM_020385	0.586502306685	-	-	-	0.923100576523	-	-	-	0.336598269838	-	-	-
NM_000100	0.10833682884	-	-	-	-0.09691785256	-	-	-	-0.2052546814	-	-	-
NM_024006	-0.59320371555	-	-	-	-0.35817978523	-	-	-	0.23502393032	-	-	-
NM_000107	-0.96989104184	-	-	-	-1.47320782981	-	-	-	-0.503316787967	-	-	-
NM_145729	-0.0670472792935	-	-	-	-0.703767859775	-	-	-	-0.636720580481	-	-	-
NM_021019	-0.373499625383	-	-	-	-0.195059805308	-	-	-	0.178439820075	-	-	-
NM_003254	-0.103542240094	-	-	-	-0.147563341667	-	-	-	-0.0440211015733	-	-	-
NM_001005159	-0.118041809789	-	-	-	0.0965753461982	-	-	-	0.214617155987	-	-	-
NM_020548	-0.168227566957	-	-	-	0.165203130739	-	-	-	0.333430697696	-	-	-
NM_032815	0.131132713371	-	-	-	0.206698916984	-	-	-	0.0755662036128	-	-	-
NM_022457	-0.0110132443792	-	-	-	0.351520095986	-	-	-	0.362533340365	-	-	-
NM_003258	-0.82995446968	-	-	-	-0.409174452765	-	-	-	0.420780016915	-	-	-
NM_001017420	-0.32186721785	-	-	-	-0.287922572121	-	-	-	0.0339446457288	-	-	-
NM_173547	-0.782731502981	-	-	-	-0.282685923755	-	-	-	0.500045579226	-	-	-
NM_078480	-0.0704639654159	-	-	-	-0.184717152529	-	-	-	-0.114253187113	-	-	-
NM_016410	0.0339612836563	-	-	-	0.294667043405	-	-	-	0.260705759749	-	-	-
NM_032889	-0.0939561912645	-	-	-	0.0700482179132	-	-	-	0.164004409178	-	-	-
NM_003925	0.306189909419	-	-	-	-0.291879277838	-	-	-	-0.598069187257	-	-	-
NM_003927	-0.135071237064	-	-	-	-0.847748867039	-	-	-	-0.712677629975	-	-	-
NM_003926	-0.265820525273	-	-	-	-0.924231952843	-	-	-	-0.65841142757	-	-	-
NM_006739	-0.81324532157	-	-	-	-1.02822079665	-	-	-	-0.214975475077	-	-	-
NM_001618	-0.231229157013	-	-	-	0.0178231874975	-	-	-	0.24905234451	-	-	-
NM_139159	0.286942024826	-	-	-	0.187456174964	-	-	-	-0.0994858498622	-	-	-
NM_006045	-0.43037151188	-	-	-	-0.67595821435	-	-	-	-0.24558670247	-	-	-
NM_014976	0.612877722109	-	-	-	0.500083360024	-	-	-	-0.112794362085	-	-	-
NM_006837	0.417860271126	-	-	-	0.921060744784	-	-	-	0.503200473658	-	-	-
NM_024715	0.148816068461	-	-	-	-0.109354320869	-	-	-	-0.258170389331	-	-	-
NM_024718	-0.746414498686	-	-	-	-1.01965151792	-	-	-	-0.273237019235	-	-	-
NM_172230	0.64471692063	-	-	-	0.276993212845	-	-	-	-0.367723707785	-	-	-
NM_006280	-0.260367934416	-	-	-	-0.634009652198	-	-	-	-0.373641717782	-	-	-
NM_001127204	0.0285068535642	-	-	-	-0.444851501739	-	-	-	-0.473358355303	-	-	-
NM_006541	0.355319637037	-	-	-	0.121926797792	-	-	-	-0.233392839245	-	-	-
NM_006284	0.0545745682854	-	-	-	-0.360240513952	-	-	-	-0.414815082237	-	-	-
NM_000852	-0.382421289449	-	-	-	-0.208414654146	-	-	-	0.174006635303	-	-	-
NM_001042550	-0.187340080522	-	-	-	0.0167215961248	-	-	-	0.204061676646	-	-	-
NM_000858	-0.244206425703	-	-	-	-1.11687703079	-	-	-	-0.872670605084	-	-	-
NM_199242	-0.191105271979	-	-	-	0.0063024973041	-	-	-	0.197407769283	-	-	-
NM_001083961	-0.477369876482	-	-	-	-0.634351628861	-	-	-	-0.156981752379	-	-	-
NM_018492	-0.255176876114	-	-	-	0.0563156844912	-	-	-	0.311492560605	-	-	-
NM_005412	0.201418029507	-	-	-	0.187472101475	-	-	-	-0.0139459280322	-	-	-
NM_014188	0.287929608463	-	-	-	-0.238672747507	-	-	-	-0.52660235597	-	-	-
NM_007263	-0.310522935798	-	-	-	-0.182925968037	-	-	-	0.127596967761	-	-	-
NM_002720	-0.0806538209484	-	-	-	-0.405013028361	-	-	-	-0.324359207412	-	-	-
NM_002726	0.143518266903	-	-	-	0.28186814575	-	-	-	0.138349878847	-	-	-
NM_014078	-0.0430397044999	-	-	-	0.0407426341287	-	-	-	0.0837823386286	-	-	-
NM_006469	-0.493728306209	-	-	-	-0.605735332691	-	-	-	-0.112007026482	-	-	-
NM_013388	0.488039667799	-	-	-	-0.823254305118	-	-	-	-1.31129397292	-	-	-
NM_014742	-0.0509276139302	-	-	-	-0.506047021911	-	-	-	-0.455119407981	-	-	-
NM_024622	-0.133389774122	-	-	-	0.687530607222	-	-	-	0.820920381344	-	-	-
NM_013386	0.908430401572	-	-	-	0.636347363554	-	-	-	-0.272083038018	-	-	-
NM_006191	0.215186184835	-	-	-	0.391123488121	-	-	-	0.175937303286	-	-	-
NM_000422	-0.938695049178	-	-	-	-0.254489031925	-	-	-	0.684206017253	-	-	-
NM_023936	-0.356380722517	-	-	-	-0.552449329852	-	-	-	-0.196068607335	-	-	-
NM_014679	-0.0098950890984	-	-	-	-0.275853890273	-	-	-	-0.265958801174	-	-	-
NM_001145815	-0.239167512753	-	-	-	-0.173751552202	-	-	-	0.0654159605508	-	-	-
NM_018174	0.0872696799894	-	-	-	0.688335009273	-	-	-	0.601065329284	-	-	-
NM_001077198	-0.061412099664	-	-	-	0.661679377272	-	-	-	0.723091476936	-	-	-
NM_014670	0.524780055019	-	-	-	0.581759281961	-	-	-	0.0569792269418	-	-	-
NM_014673	0.54450821802	-	-	-	0.689143403554	-	-	-	0.144635185534	-	-	-
NM_005567	-0.563220122878	-	-	-	-0.726202578347	-	-	-	-0.162982455469	-	-	-
NM_031206	0.207310006353	-	-	-	-0.248431521104	-	-	-	-0.455741527457	-	-	-
NM_005561	-0.302574040719	-	-	-	-0.150956023316	-	-	-	0.151618017403	-	-	-
NM_031209	0.0845291706354	-	-	-	-0.697723423034	-	-	-	-0.782252593669	-	-	-
NM_002612	0.23117105353	-	-	-	-0.181056352825	-	-	-	-0.412227406355	-	-	-
NM_024531	-0.0432300641561	-	-	-	0.332151372548	-	-	-	0.375381436704	-	-	-
NM_006600	-0.11773534244	-	-	-	-0.0864254787424	-	-	-	0.0313098636972	-	-	-
NM_024537	-0.130563730043	-	-	-	-0.123232525825	-	-	-	0.0073312042187	-	-	-
NM_024536	-0.536354441101	-	-	-	-0.895662800646	-	-	-	-0.359308359545	-	-	-
NM_006317	0.0097137374096	-	-	-	0.0609764634872	-	-	-	0.0512627260776	-	-	-
NM_005969	0.186081903478	-	-	-	0.227484408009	-	-	-	0.0414025045308	-	-	-
NM_002293	0.0343571468271	-	-	-	-0.0778570296199	-	-	-	-0.112214176447	-	-	-
NM_001042371	-0.211353955823	-	-	-	0.319350090325	-	-	-	0.530704046148	-	-	-
NM_015658	0.0310012690358	-	-	-	0.125784280307	-	-	-	0.0947830112714	-	-	-
NM_001099670	0.222995108046	-	-	-	-0.0278720247262	-	-	-	-0.250867132773	-	-	-
NM_000101	-0.710215225405	-	-	-	-0.215179104397	-	-	-	0.495036121008	-	-	-
NM_014498	0.0722631296994	-	-	-	-0.440979496907	-	-	-	-0.513242626606	-	-	-
NM_001099678	0.547093922126	-	-	-	0.174757141789	-	-	-	-0.372336780337	-	-	-
NM_015656	-1.02027830424	-	-	-	-1.72512958038	-	-	-	-0.704851276135	-	-	-
NM_033222	-0.771139689203	-	-	-	-1.15269386122	-	-	-	-0.381554172014	-	-	-
NM_014701	0.605867631552	-	-	-	-0.714117861285	-	-	-	-1.31998549284	-	-	-
NM_015387	0.812671418767	-	-	-	0.953745950853	-	-	-	0.141074532086	-	-	-
NM_015382	0.583749071038	-	-	-	0.181872127919	-	-	-	-0.401876943119	-	-	-
NM_015380	-0.238410986757	-	-	-	-0.788372767976	-	-	-	-0.549961781219	-	-	-
NM_014706	-0.0086168090723	-	-	-	-0.24127966143	-	-	-	-0.232662852358	-	-	-
NM_014708	-0.665280964174	-	-	-	-0.614802463334	-	-	-	0.0504785008398	-	-	-
NM_005983	0.179118379949	-	-	-	0.249404303683	-	-	-	0.0702859237338	-	-	-
NM_015388	-0.141538057702	-	-	-	0.188223912602	-	-	-	0.329761970304	-	-	-
NM_002501	-0.345520899499	-	-	-	-0.618106254971	-	-	-	-0.272585355472	-	-	-
NM_001034116	0.380692769544	-	-	-	0.671651834256	-	-	-	0.290959064712	-	-	-
NM_001163735	-0.793202119482	-	-	-	-1.13607608908	-	-	-	-0.342873969595	-	-	-
NM_001025091	0.426511953857	-	-	-	-0.0622254679445	-	-	-	-0.488737421802	-	-	-
NM_004421	0.0529429838414	-	-	-	0.324996653466	-	-	-	0.272053669625	-	-	-
NM_015255	0.330663402255	-	-	-	0.0910811026522	-	-	-	-0.239582299603	-	-	-
NM_014389	0.0927930309844	-	-	-	0.0713033803642	-	-	-	-0.0214896506202	-	-	-
NM_015252	0.253376005192	-	-	-	-0.581432426308	-	-	-	-0.8348084315	-	-	-
NM_032797	-0.478681862075	-	-	-	-0.353944606925	-	-	-	0.12473725515	-	-	-
NM_014382	0.187654045505	-	-	-	-0.448551670582	-	-	-	-0.636205716087	-	-	-
NM_024491	0.106509365565	-	-	-	-1.01210470887	-	-	-	-1.11861407443	-	-	-
NM_019026	0.130508133183	-	-	-	0.105280932695	-	-	-	-0.0252272004882	-	-	-
NM_022152	0.55058273243	-	-	-	0.806719069515	-	-	-	0.256136337085	-	-	-
NM_022156	0.387808184069	-	-	-	-0.519248118228	-	-	-	-0.907056302297	-	-	-
NM_018006	0.381311975423	-	-	-	1.06282899145	-	-	-	0.68151701603	-	-	-
NM_015032	0.0383765741443	-	-	-	0.124677647638	-	-	-	0.0863010734939	-	-	-
NM_052985	-0.540030099244	-	-	-	-0.812056098513	-	-	-	-0.272025999269	-	-	-
NM_001105206	-0.227292270646	-	-	-	0.0060970792895	-	-	-	0.233389349935	-	-	-
NM_014814	0.61068211918	-	-	-	0.650470326547	-	-	-	0.0397882073668	-	-	-
NM_001025248	-0.468874450352	-	-	-	-0.779221537055	-	-	-	-0.310347086703	-	-	-
NM_005347	1.02803600423	-	-	-	1.00742288276	-	-	-	-0.0206131214662	-	-	-
NM_014819	-0.241688047528	-	-	-	-0.740577282309	-	-	-	-0.498889234781	-	-	-
NM_005340	-0.210452686182	-	-	-	-0.419061607676	-	-	-	-0.208608921494	-	-	-
NM_001077446	-0.431645040026	-	-	-	-0.86035593191	-	-	-	-0.428710891884	-	-	-
NM_030813	-0.139222574019	-	-	-	-0.626400284439	-	-	-	-0.48717771042	-	-	-
NM_016131	0.368697154844	-	-	-	0.420045605894	-	-	-	0.0513484510498	-	-	-
NM_012145	-0.635890114652	-	-	-	-0.541239906606	-	-	-	0.0946502080458	-	-	-
NM_012140	-0.887428881648	-	-	-	-0.346940465474	-	-	-	0.540488416174	-	-	-
NM_012414	0.029182561033	-	-	-	-0.160142430784	-	-	-	-0.189324991817	-	-	-
NM_006988	0.437843625148	-	-	-	0.768924038838	-	-	-	0.33108041369	-	-	-
NM_015721	-0.191458830378	-	-	-	0.0181093588695	-	-	-	0.209568189247	-	-	-
NM_015723	0.305765899117	-	-	-	0.73111987577	-	-	-	0.425353976653	-	-	-
NM_001008697	0.0076400055003	-	-	-	0.524668998302	-	-	-	0.517028992802	-	-	-
NM_015726	-0.342113060079	-	-	-	-0.292881690861	-	-	-	0.0492313692178	-	-	-
NM_001134493	0.0015398059639	-	-	-	0.288586373374	-	-	-	0.28704656741	-	-	-
NM_001040152	-0.616589558693	-	-	-	-0.65685527695	-	-	-	-0.0402657182572	-	-	-
NM_001084	-0.418212387187	-	-	-	-0.887260016218	-	-	-	-0.469047629031	-	-	-
NM_001087	0.0040775287658	-	-	-	0.207700680238	-	-	-	0.203623151472	-	-	-
NM_183057	-0.680719896113	-	-	-	-0.519025462924	-	-	-	0.161694433189	-	-	-
NM_019088	-0.0046921477476	-	-	-	0.137341612568	-	-	-	0.142033760316	-	-	-
NM_138369	0.685280461163	-	-	-	0.0823108930242	-	-	-	-0.602969568139	-	-	-
NM_016417	0.0507833249834	-	-	-	-0.264070245588	-	-	-	-0.314853570571	-	-	-
NM_199287	0.0594381896724	-	-	-	-0.302449178577	-	-	-	-0.361887368249	-	-	-
NM_080425	-0.427924763951	-	-	-	-0.606867213586	-	-	-	-0.178942449635	-	-	-
NM_001032363	-0.0554501726209	-	-	-	0.315975363544	-	-	-	0.371425536165	-	-	-
NM_016623	0.611346377662	-	-	-	0.878374094568	-	-	-	0.267027716906	-	-	-
NM_004762	-0.140479198908	-	-	-	0.0692369114302	-	-	-	0.209716110339	-	-	-
NM_004763	0.0116511219312	-	-	-	-0.481589992169	-	-	-	-0.4932411141	-	-	-
NM_016627	0.234853513677	-	-	-	-0.274418307772	-	-	-	-0.509271821449	-	-	-
NM_176783	-0.461591981516	-	-	-	-0.387957966855	-	-	-	0.0736340146608	-	-	-
NM_021174	0.380543480737	-	-	-	0.158170318392	-	-	-	-0.222373162345	-	-	-
NM_022372	-0.775293171317	-	-	-	-1.39640560782	-	-	-	-0.6211124365	-	-	-
NM_022374	0.521505051838	-	-	-	0.171412250579	-	-	-	-0.350092801259	-	-	-
NM_019082	0.179615648527	-	-	-	0.327179698858	-	-	-	0.147564050331	-	-	-
NM_018321	0.763623684953	-	-	-	0.678804816109	-	-	-	-0.0848188688442	-	-	-
NM_012099	0.875438575961	-	-	-	0.876734641252	-	-	-	0.0012960652908	-	-	-
NM_014889	-0.241210328416	-	-	-	0.10626973685	-	-	-	0.347480065266	-	-	-
NM_194455	0.204254742523	-	-	-	-0.375795328147	-	-	-	-0.58005007067	-	-	-
NM_004169	-0.677874765641	-	-	-	-0.136225269093	-	-	-	0.541649496547	-	-	-
NM_206839	0.1918326051	-	-	-	-0.270085886976	-	-	-	-0.461918492076	-	-	-
NM_001141947	-0.123155941485	-	-	-	-0.0216400710147	-	-	-	0.101515870471	-	-	-
NM_001402	-0.283381257087	-	-	-	-0.343671125091	-	-	-	-0.0602898680042	-	-	-
NM_001404	-0.0603186644431	-	-	-	-0.445687546388	-	-	-	-0.385368881945	-	-	-
NM_004582	0.324954449196	-	-	-	0.785929811586	-	-	-	0.46097536239	-	-	-
NM_020154	0.185643742576	-	-	-	0.0525389937462	-	-	-	-0.13310474883	-	-	-
NM_014330	1.40822551903	-	-	-	1.10840419564	-	-	-	-0.299821323386	-	-	-
NM_020158	0.0511705736884	-	-	-	-0.166015903422	-	-	-	-0.21718647711	-	-	-
NM_004701	-0.209769116244	-	-	-	-0.361993789078	-	-	-	-0.152224672834	-	-	-
NM_001142761	0.205412139329	-	-	-	0.512494284356	-	-	-	0.307082145027	-	-	-
NM_004343	0.14676793343	-	-	-	-0.206399920855	-	-	-	-0.353167854285	-	-	-
NM_000520	-0.263557066327	-	-	-	-0.452247388585	-	-	-	-0.188690322258	-	-	-
NM_001009566	-0.417127116716	-	-	-	-0.346457783091	-	-	-	0.0706693336248	-	-	-
NM_016426	-0.199210321616	-	-	-	-0.0005980933994	-	-	-	0.198612228216	-	-	-
NM_003801	-0.572195439334	-	-	-	-0.495094256519	-	-	-	0.0771011828148	-	-	-
NM_016390	-0.0802033434776	-	-	-	0.545702698175	-	-	-	0.625906041653	-	-	-
NM_016391	0.303147916471	-	-	-	0.614356885897	-	-	-	0.311208969426	-	-	-
NM_001667	-0.881974451556	-	-	-	-0.565367572039	-	-	-	0.316606879517	-	-	-
NM_004292	-0.346728681103	-	-	-	1.39538598135	-	-	-	1.74211466246	-	-	-
NM_020710	0.127497963348	-	-	-	-0.178937998917	-	-	-	-0.306435962265	-	-	-
NM_001662	-0.441512069485	-	-	-	-0.688543387823	-	-	-	-0.247031318338	-	-	-
NM_003249	-0.114112167079	-	-	-	-0.331905192976	-	-	-	-0.217793025897	-	-	-
NM_178812	0.391722116556	-	-	-	0.79475816167	-	-	-	0.403036045114	-	-	-
NM_017443	0.694082193884	-	-	-	-0.0676730327841	-	-	-	-0.761755226668	-	-	-
NM_000135	-0.347659879953	-	-	-	-0.3424367312	-	-	-	0.0052231487528	-	-	-
NM_145080	-0.430571206674	-	-	-	-0.490128003626	-	-	-	-0.0595567969522	-	-	-
NM_017915	-0.263921337265	-	-	-	-0.459097974841	-	-	-	-0.195176637576	-	-	-
NM_178819	0.229052298959	-	-	-	-1.58815559591	-	-	-	-1.81720789487	-	-	-
NM_017916	-0.339203910968	-	-	-	-0.363052197616	-	-	-	-0.0238482866482	-	-	-
NM_002489	-0.369554345728	-	-	-	0.150486106879	-	-	-	0.520040452607	-	-	-
NM_020532	0.44704942718	-	-	-	0.268618230374	-	-	-	-0.178431196806	-	-	-
NM_000918	-0.0656970732606	-	-	-	-0.365514567039	-	-	-	-0.299817493778	-	-	-
NM_021005	-0.0892994248028	-	-	-	-0.0569731441269	-	-	-	0.0323262806759	-	-	-
NM_004906	0.0719291338554	-	-	-	0.441340614704	-	-	-	0.369411480849	-	-	-
NM_004907	-0.116003816738	-	-	-	-0.203215873258	-	-	-	-0.08721205652	-	-	-
NM_004905	-0.141616246803	-	-	-	0.251051253611	-	-	-	0.392667500415	-	-	-
NM_016404	-0.0751392539302	-	-	-	-0.159803258284	-	-	-	-0.0846640043536	-	-	-
NM_016407	-0.000146570664	-	-	-	0.0504018790062	-	-	-	0.0505484496702	-	-	-
NM_016408	0.43449921324	-	-	-	0.875053539239	-	-	-	0.440554325999	-	-	-
NM_003931	0.175076060958	-	-	-	-0.681140538838	-	-	-	-0.856216599796	-	-	-
NM_138635	-0.0297934008409	-	-	-	-0.0669881549926	-	-	-	-0.0371947541517	-	-	-
NM_001146289	0.0276485722946	-	-	-	-0.229112566635	-	-	-	-0.256761138929	-	-	-
NM_006058	0.495899757904	-	-	-	0.469563451923	-	-	-	-0.0263363059812	-	-	-
NM_001017	0.0489651521564	-	-	-	0.67296049968	-	-	-	0.623995347524	-	-	-
NM_001010858	-0.630595814982	-	-	-	-0.182716291699	-	-	-	0.447879523283	-	-	-
NM_139168	-0.316430275355	-	-	-	-0.726045135896	-	-	-	-0.409614860541	-	-	-
NM_003021	0.776426173432	-	-	-	0.652825349793	-	-	-	-0.123600823639	-	-	-
NM_006516	0.402655754917	-	-	-	0.217892104643	-	-	-	-0.184763650274	-	-	-
NM_007056	-0.0624923655632	-	-	-	0.552581744023	-	-	-	0.615074109586	-	-	-
NM_002133	-1.69491062846	-	-	-	-1.83522694679	-	-	-	-0.140316318326	-	-	-
NM_020440	-0.370141324121	-	-	-	0.0858348654362	-	-	-	0.455976189557	-	-	-
NM_006297	-0.494634456041	-	-	-	0.20724996958	-	-	-	0.701884425621	-	-	-
NM_006293	-0.633175729955	-	-	-	0.115863452735	-	-	-	0.74903918269	-	-	-
NM_001016	-0.0229678962732	-	-	-	0.212833489772	-	-	-	0.235801386045	-	-	-
NM_004832	-0.219975330432	-	-	-	-0.314308972625	-	-	-	-0.0943336421932	-	-	-
NM_153329	-1.16685772573	-	-	-	-1.44036732945	-	-	-	-0.273509603716	-	-	-
NM_024835	-0.11866325931	-	-	-	-0.388695816854	-	-	-	-0.270032557544	-	-	-
NM_024830	0.236988380125	-	-	-	0.188353366759	-	-	-	-0.0486350133662	-	-	-
NM_024831	0.113005076858	-	-	-	0.682271364587	-	-	-	0.569266287729	-	-	-
NM_002759	0.132695237241	-	-	-	-0.150235627731	-	-	-	-0.282930864973	-	-	-
NM_005401	-0.360479311016	-	-	-	-0.547296184515	-	-	-	-0.186816873499	-	-	-
NM_002755	-0.0061958428157	-	-	-	0.534358054471	-	-	-	0.540553897287	-	-	-
NM_021873	0.0797841171844	-	-	-	0.388453020413	-	-	-	0.308668903229	-	-	-
NM_001025105	0.0264640611241	-	-	-	0.240397129379	-	-	-	0.213933068255	-	-	-
NM_006470	-0.583422694758	-	-	-	-0.421662336904	-	-	-	0.161760357854	-	-	-
NM_006471	-0.281502147505	-	-	-	-0.0645189271379	-	-	-	0.216983220367	-	-	-
NM_003115	0.781999500958	-	-	-	1.18432044392	-	-	-	0.402320942965	-	-	-
NM_006699	0.272885125302	-	-	-	-0.848864948797	-	-	-	-1.1217500741	-	-	-
NM_003119	-0.0317883701022	-	-	-	-0.0254635182555	-	-	-	0.0063248518467	-	-	-
NM_004309	0.0982749565494	-	-	-	0.286821653059	-	-	-	0.18854669651	-	-	-
NM_024635	0.182503078858	-	-	-	0.694214393101	-	-	-	0.511711314243	-	-	-
NM_006184	-0.439318428016	-	-	-	-0.629690215546	-	-	-	-0.19037178753	-	-	-
NM_207197	-0.760896475719	-	-	-	-0.410970917476	-	-	-	0.349925558243	-	-	-
NM_013379	-0.698336469467	-	-	-	-0.20058484354	-	-	-	0.497751625927	-	-	-
NM_018146	0.176126184776	-	-	-	0.0999049530392	-	-	-	-0.0762212317372	-	-	-
NM_018145	0.532054522662	-	-	-	0.368047272767	-	-	-	-0.164007249895	-	-	-
NM_152740	-0.0047739679683	-	-	-	-0.596083161158	-	-	-	-0.591309193189	-	-	-
NM_032527	0.0496763270084	-	-	-	0.563261907628	-	-	-	0.51358558062	-	-	-
NM_014669	0.0533918136054	-	-	-	0.0073463611597	-	-	-	-0.0460454524457	-	-	-
NM_014666	0.791616736589	-	-	-	0.655141653603	-	-	-	-0.136475082986	-	-	-
NM_018149	0.230071364397	-	-	-	0.124689873816	-	-	-	-0.105381490581	-	-	-
NM_031217	-0.124389775871	-	-	-	-0.363195291367	-	-	-	-0.238805515495	-	-	-
NM_031210	0.239289049234	-	-	-	-0.280020025169	-	-	-	-0.519309074403	-	-	-
NM_139215	-0.0263286370637	-	-	-	-0.0186061287713	-	-	-	0.0077225082924	-	-	-
NM_002370	0.278380011322	-	-	-	0.52697915899	-	-	-	0.248599147668	-	-	-
NM_003756	0.0597028315224	-	-	-	0.193867126369	-	-	-	0.134164294847	-	-	-
NM_003757	-0.163567518122	-	-	-	0.0857434102172	-	-	-	0.249310928339	-	-	-
NM_003754	-0.0273150567083	-	-	-	-0.152852434928	-	-	-	-0.125537378219	-	-	-
NM_003755	0.200978087649	-	-	-	0.231994428974	-	-	-	0.0310163413248	-	-	-
NM_003753	0.170623830966	-	-	-	0.138171797608	-	-	-	-0.0324520333582	-	-	-
NM_003750	0.252899040913	-	-	-	0.349235809325	-	-	-	0.0963367684118	-	-	-
NM_024520	0.233193797158	-	-	-	0.468926446375	-	-	-	0.235732649217	-	-	-
NM_003758	0.720043157633	-	-	-	0.67684883846	-	-	-	-0.0431943191732	-	-	-
NM_013285	0.857031249065	-	-	-	1.11404402726	-	-	-	0.257012778198	-	-	-
NM_001007245	0.652561381077	-	-	-	0.693395883678	-	-	-	0.0408345026008	-	-	-
NM_005973	0.133475221525	-	-	-	0.638617329591	-	-	-	0.505142108066	-	-	-
NM_014062	0.145426946504	-	-	-	0.202002301313	-	-	-	0.0565753548088	-	-	-
NM_014064	0.347599563324	-	-	-	0.193099628638	-	-	-	-0.154499934686	-	-	-
NM_014067	-0.783609321713	-	-	-	-0.477893515765	-	-	-	0.305715805948	-	-	-
NM_014480	-0.135033246912	-	-	-	-0.20666805691	-	-	-	-0.0716348099983	-	-	-
NM_014481	-0.111174156367	-	-	-	0.0760789393132	-	-	-	0.18725309568	-	-	-
NM_015629	-0.173363689592	-	-	-	0.0851008069512	-	-	-	0.258464496543	-	-	-
NM_001145939	-1.27479142248	-	-	-	-1.30720824289	-	-	-	-0.0324168204062	-	-	-
NM_052865	-0.272321630355	-	-	-	0.552651410828	-	-	-	0.824973041183	-	-	-
NM_005754	-0.754264847679	-	-	-	-0.698127765817	-	-	-	0.0561370818618	-	-	-
NM_004824	0.0677735043644	-	-	-	-0.308681132288	-	-	-	-0.376454636652	-	-	-
NM_014713	0.238971626764	-	-	-	-0.0191166371301	-	-	-	-0.258088263894	-	-	-
NM_005999	0.414816847378	-	-	-	1.2143929818	-	-	-	0.799576134425	-	-	-
NM_031858	0.433550383846	-	-	-	0.776957022672	-	-	-	0.343406638826	-	-	-
NM_024098	0.652367956346	-	-	-	0.0477536709882	-	-	-	-0.604614285358	-	-	-
NM_014248	-0.247036547177	-	-	-	0.0392421711324	-	-	-	0.286278718309	-	-	-
NM_005997	0.285121589201	-	-	-	0.154193337483	-	-	-	-0.130928251718	-	-	-
NM_002577	-0.355550344106	-	-	-	-0.12329069608	-	-	-	0.232259648026	-	-	-
NM_001039999	-0.141951787626	-	-	-	-0.233442404735	-	-	-	-0.0914906171092	-	-	-
NM_016302	0.560270765111	-	-	-	0.210484101046	-	-	-	-0.349786664065	-	-	-
NM_001134831	-0.337548840082	-	-	-	-0.103110752279	-	-	-	0.234438087803	-	-	-
NM_004888	0.276287632361	-	-	-	0.475255825817	-	-	-	0.198968193456	-	-	-
NM_024066	-0.179032439678	-	-	-	-0.269510535007	-	-	-	-0.0904780953292	-	-	-
NM_001007794	-0.144562686042	-	-	-	-0.0248881662874	-	-	-	0.119674519754	-	-	-
NM_021928	0.0089117946203	-	-	-	-0.214450051006	-	-	-	-0.223361845626	-	-	-
NM_022145	0.111417423736	-	-	-	0.517382644224	-	-	-	0.405965220488	-	-	-
NM_003089	-0.0858267046991	-	-	-	-0.129339663803	-	-	-	-0.0435129591039	-	-	-
NM_018032	-0.331556079779	-	-	-	-0.617870115345	-	-	-	-0.286314035566	-	-	-
NM_012319	0.2160481699	-	-	-	-0.122014610364	-	-	-	-0.338062780264	-	-	-
NM_005192	0.0443528895029	-	-	-	-0.265295786881	-	-	-	-0.309648676384	-	-	-
NM_015289	-0.137555803702	-	-	-	0.250009267349	-	-	-	0.387565071051	-	-	-
NM_001048210	-0.113373968746	-	-	-	-0.652635533506	-	-	-	-0.53926156476	-	-	-
NM_015283	-0.40899630108	-	-	-	-0.887384642538	-	-	-	-0.478388341458	-	-	-
NM_032747	-0.0294870896567	-	-	-	0.203318096878	-	-	-	0.232805186535	-	-	-
NM_002408	0.276925314914	-	-	-	0.44704810118	-	-	-	0.170122786266	-	-	-
NM_002403	-0.659658280585	-	-	-	0.544941393329	-	-	-	1.20459967391	-	-	-
